"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief met antwoorden op Kamervragen (VSO) over intrekking wetsvoorstel bevorderen zorgcontractering","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/30/kamerbrief-over-schriftelijk-overleg-so-inzake-intrekking-wetsvoorstel-zvw","Minister Agema (VWS) stuurt de Tweede Kamer haar antwoorden op vragen over de intrekking van het wetsvoorstel om de Zorgverzekeringswet (Zvw) te wijzigen met het doel om sluiting van contracten in de zorg te bevorderen. De vragen werden gesteld vanuit de vaste Tweede Kamercommissie voor VWS in een verslag van een schriftelijk overleg (VSO) met de minister. Aanbiedingsbrief met antwoorden op Kamervragen (VSO) over intrekking wetsvoorstel bevorderen zorgcontractering",2025-01-31 13:12:02,"bdaac44d-ba28-4b86-a6ee-f5e35e5abafb"
"Kamerbrief met kabinetsreactie op inspectierapporten incident pleegmeisje Vlaardingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/30/tk-kabinetsreactie-inspectierapport-incident-pleegmeisje-vlaardingen","De staatssecretarissen Struycken (Rechtsbescherming), Karremans (Jeugd, Preventie en Sport), Maeijer (Langdurige  Maatschappelijke Zorg) en Paul (OCW) sturen de Tweede Kamer 2 rapporten over de dood van een meisje uit de pleegzorg in Vlaardingen in mei 2024. Het gaat om de rapporten 'Zakelijke weergave Casusonderzoek pleegzorg meisje Vlaardingen' van de Inspectie Gezondheidszorg en Jeugd (IGJ) en de Inspectie Justitie en Veiligheid (IJenV) en het rapport 'SBO Kameleon Rapportspecifiek onderzoek' van de Inspectie van het Onderwijs (IvhO). Zij geven hun reactie op de rapporten.Kamerbrief met kabinetsreactie op inspectierapporten incident pleegmeisje Vlaardingen",2025-01-31 08:30:49,"3f73be29-8540-49a0-afa6-f93058a546df"
" Kamerbrief over vervolg complexe zorg (gehandicaptenzorg)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/30/kamerbrief-over-vervolg-complexe-zorg-gehandicaptenzorg","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de stand van zaken rond  complexe gehandicaptenzorg. Aan de orde komen: complexe zorg in de Toekomstagenda; het ontwikkelprogramma complexe zorg; bestuurlijke afspraken complexe zorg; tariefverhoging VG7 en differentiatie in bekostiging VG7. Ook stuurt zij als bijlage de Toekomstverkenning Leven met beperkingen in 2050. Kamerbrief over vervolg complexe zorg (gehandicaptenzorg)",2025-01-30 17:15:14,"da922e1d-0c3f-4b2b-8286-61d0f591a0ae"
"Aanbiedingsbrief bij afschrift brief Adviescollege ICT-toetsing met advies onderzoek Ontwikkeling Mijn Gezondheidsoverzicht en aanbesteding PGO","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/30/kamerbrief-over-onderzoek-van-het-adviescollege-ict-toetsing-naar-mijn-gezondheidsoverzicht-en-pgo-aanbesteding","Minister Agema (VWS) biedt de Tweede Kamer het advies over het onderzoek Ontwikkeling Mijn Gezondheidsoverzicht en aanbesteding PGO van het Adviescollege ICT-toetsing aan, samen met haar reactie op de conclusies en aanbevelingen van het Adviescollege ICT-toetsing.Aanbiedingsbrief bij afschrift brief Adviescollege ICT-toetsing met advies onderzoek Ontwikkeling Mijn Gezondheidsoverzicht en aanbesteding PGO",2025-01-30 15:32:34,"ad115073-39ce-4aac-8c1b-3fe3dba54cae"
"Aanbiedingsbrief bij Groeipijn - advies Deskundigencommissie Hervormingsagenda Jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/30/kamerbrief-over-aanbieding-advies-deskundigencommissie-jeugd","Staatssecretaris Karremans (Jeugd, Preventie en Sport), minister Uitermark (BZK), staatssecretaris Struycken (Rechtsbescherming) en staatssecretaris Van Oostenbruggen (Fiscaliteit, Belastingdienst en Douane) bieden de Tweede Kamer het advies 'Groeipijn' van de Deskundigencommissie Hervormingsagenda Jeugd aan.Aanbiedingsbrief bij Groeipijn - advies Deskundigencommissie Hervormingsagenda Jeugd",2025-01-30 12:44:40,"a1ff0d4c-817f-495a-b1be-17d33ac0642d"
"Uitstelbrief antwoorden Kamervragen over ouderen op de spoedeisende hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/29/uitstelbrief-antwoorden-kamervragen-over-het-bericht-zorg-spoedeisende-hulp-loopt-vast-door-ouderen-maar-terug-naar-huis-is-vaak-ook-geen-optie","Minister Agema (VWS) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht ‘Zorg Spoedeisende hulp loopt vast door ouderen, maar terug naar huis is vaak ook geen optie’ later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over ouderen op de spoedeisende hulp",2025-01-29 17:01:33,"036011ce-c698-4a9d-864b-078de89505fe"
"Antwoorden op Kamervragen over mogelijke sluiting Gezondheidscentrum Kanaleneiland","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/29/antwoorden-op-kamervragen-over-de-mogelijke-sluiting-van-gezondheidscentrum-kanaleneiland","Minister Agema (VWS) geeft antwoord op vragen over berichten over de mogelijke sluiting van het gezondheidscentrum in Kanaleneiland. Het Tweede Kamerlid Dijk (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over mogelijke sluiting Gezondheidscentrum Kanaleneiland",2025-01-29 16:21:01,"fb9a5c6d-8511-4d8f-a600-450e16943ecc"
"Kamerbrief over aanpassingen zorgspecifieke fusietoets","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/28/kamerbrief-over-aanpassingen-zorgspecifieke-fusietoets","Minister Agema (VWS) informeert de Tweede Kamer over de uitkomsten van de aanpassingen voor de zorgspecifieke fusietoets (Zft) van de Nederlandse Zorgautoriteit (NZa). Daarnaast gaat de minister in op het amendement van het Tweede Kamerlid Bushoff (GroenLinks-PvdA) dat de NZa de bevoegdheid geeft om tijdens een lopend onderzoek van de Inspectie Gezondheidszorg en Jeugd (IGJ) haar goedkeuring voor een concentratie te onthouden.Kamerbrief over aanpassingen zorgspecifieke fusietoets",2025-01-28 16:02:55,"006663d3-9532-4fed-bc43-088dc9d59448"
"Kamerbrief over intrekken wetsvoorstel wijziging van de Wet op het bevolkingsonderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/24/kamerbrief-inzake-intrekking-van-het-wetsvoorstel-houdende-wijziging-van-de-wet-op-het-bevolkingsonderzoek-in-verband-met-actuele-ontwikkelingen-op-het-terrein-van-preventief-gezondheidsonderzoek-kamerstukken-35384","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer dat het voorstel van wet, houdende wijziging van de Wet op het bevolkingsonderzoek in verband met actuele ontwikkelingen op het terrein van preventief gezondheidsonderzoek, wordt ingetrokken. Er wordt gewerkt aan een nieuw vervangend wetsvoorstel, waarmee de huidige Wet op het bevolkingsonderzoek zal worden ingetrokken.Kamerbrief over intrekken wetsvoorstel wijziging van de Wet op het bevolkingsonderzoek",2025-01-28 15:09:58,"bf0701f4-e2ad-43d2-992b-9658ef57f4e1"
"Kamerbrief overkoepelende duiding deelprogramma Oversterfte coronapandemie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/28/kamerbrief-over-overkoepelende-duiding-deelprogramma-oversterfte-coronapandemie","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de overkoepelende duiding van de resultaten van het ZonMw-deelprogramma Oversterfte, opgesteld door de wetenschappelijke begeleidingscommissie van het deelprogramma. Het ZonMw-deelprogramma Oversterfte deed academisch onderzoek naar de redenen en oorzaken van oversterfte tot en met november 2021.Kamerbrief overkoepelende duiding deelprogramma Oversterfte coronapandemie",2025-01-28 14:36:45,"142047e4-bb26-43fc-954c-d41619454537"
