"item_title","item_link","item_description","item_pub_date","item_guid"
"Reactie schriftelijk overleg over landelijke rapportage Cliëntervaringsonderzoek Wmo – verantwoordingsjaar 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/12/reactie-schriftelijk-overleg-inzake-landelijke-rapportage-clientervaringsonderzoek-wmo-verantwoordingsjaar-2022","Staatssecretaris Van Ooijen (VWS) geeft antwoord op de vragen over de landelijke rapportage Cliëntervaringsonderzoek Wmo – verantwoordingsjaar 2022. De leden van de vaste commissie Volksgezondheid, Welzijn en Zorg hebben de vragen gesteld.Reactie schriftelijk overleg over landelijke rapportage Cliëntervaringsonderzoek Wmo – verantwoordingsjaar 2022",2023-09-12 08:49:05,"7ab1dc93-a5a5-4038-8528-151c8b4be47f"
"Antwoorden op Kamervragen over bericht ‘Jongeren en hun smartphones een wereldwijde geestelijke giframp’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/11/antwoorden-op-kamervragen-over-het-bericht-jongeren-en-hun-smartphones-een-wereldwijde-geestelijke-giframp","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘Jongeren en hun smartphones een wereldwijde geestelijke giframp’. Het Tweede Kamerlid Verkuijlen (VVD) heeft deze vragen gesteld.Antwoorden op Kamervragen over bericht ‘Jongeren en hun smartphones een wereldwijde geestelijke giframp’",2023-09-11 15:54:08,"961a2749-e87f-46d5-b481-cd9c784168ad"
"Antwoorden op Kamervragen over recent vrijgegeven e-mails van en naar VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/11/antwoorden-op-kamervragen-over-e-mailverkeer-van-en-naar-het-ministerie-van-volksgezondheid-welzijn-en-sport-dat-onlangs-is-vrijgegeven","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over e-mailverkeer van en naar het ministerie van Volksgezondheid, Welzijn en Sport (VWS) dat onlangs is vrijgegeven. Het Tweede Kamerlid Van Houwelingen (FvD) heeft deze vragen gesteld.Antwoorden op Kamervragen over recent vrijgegeven e-mails van en naar VWS",2023-09-11 13:02:07,"d8e44cdb-1a2e-428c-906a-8d31cfdd55a5"
"Antwoorden op Kamervragen over het artikel ‘Internationale boksbond gaat olympische status verliezen om Russische invloeden’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/11/antwoorden-op-kamervragen-over-het-artikel-internationale-boksbond-gaat-olympische-status-verliezen-om-russische-invloeden","Minister Helder (Langdurige Zorg en Sport) stuurt de antwoorden op vragen over het artikel ‘Internationale boksbond gaat olympische status verliezen om Russische invloeden’. De Tweede Kamerleden Heerema en Brekelmans (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over het artikel ‘Internationale boksbond gaat olympische status verliezen om Russische invloeden’",2023-09-11 10:43:05,"fe4cf4b5-639a-40e1-a246-71f059980ba4"
"Antwoorden op Kamervragen over het verkeerd informeren van de Eerste Kamer over de PCR-test tijdens de coronacrisis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/11/antwoorden-op-kamervragen-over-het-verkeerd-informeren-van-de-eerste-kamer-over-de-pcr-test-tijdens-de-coronacrisis","Antwoorden op Kamervragen over het verkeerd informeren van de Eerste Kamer over de PCR-test tijdens de coronacrisis",2023-09-11 09:05:13,"a3064551-72bb-4c6f-9b9f-622cb999980e"
"Antwoorden op Kamervragen over de verlenging van de voorwaardelijke vergoeding van de paramedische herstelzorg na COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/11/anwtwoorden-op-kamervragen-over-de-verlenging-van-de-voorwaardelijke-vergoeding-van-de-paramedische-herstelzorg-na-covid-19","Minister Kuipers (VWS) geeft antwoord op vragen over de verlenging van de voorwaardelijke vergoeding van de paramedische herstelzorg na COVID-19 (2023Z13863). Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over de verlenging van de voorwaardelijke vergoeding van de paramedische herstelzorg na COVID-19",2023-09-11 09:01:15,"633fe2c0-b9cb-4781-aa23-c2ed6df57f70"
"Kamerbrief over Bestuurlijke afspraken Zvw-pgb 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/08/kamerbrief-over-bestuurlijke-afspraken-zvw-pgb-2024","Kamerbrief over Bestuurlijke afspraken Zvw-pgb 2024",2023-09-08 13:46:03,"623f3650-c468-471d-932a-56b1f759c3a6"
"Uitstelbrief op Kamervragen over bericht dat weer 2 huisartsenpraktijken zijn overgenomen door commerciële keten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/08/uitstelbrief-op-kamervragen-over-het-bericht-dat-er-alweer-twee-huisartsenpraktijken-zijn-overgenomen-door-de-commerciele-keten-co-med","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het bericht dat er alweer 2 huisartsenpraktijken zijn overgenomen door de commerciële keten Co-Med later komen dan gebruikelijk. Het Tweede Kamerlid Jimmy Dijk (SP) heeft de vragen gesteld. Uitstelbrief op Kamervragen over bericht dat weer 2 huisartsenpraktijken zijn overgenomen door commerciële keten",2023-09-08 12:40:01,"23b4c50c-4209-456b-a4d7-ff92f5f08b72"
"Kamerbrief bij eindevaluatie Actieplan Verbetering Feitenonderzoek Jeugdbeschermingsketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/07/tk-eindevaluatie-actieplan-verbetering-feitenonderzoek","Minister Weerwind (Rechtsbescherming) stuurt de Tweede Kamer het evaluatierapport over het Actieplan Verbetering Feitenonderzoek in de Jeugdbeschermingsketen. Dit liep van 2018 tot en met 2021. Hij geeft een korte toelichting.",2023-09-07 15:30:00,"4b2ceadc-705e-4a4f-bddc-e3d5f775ebd1"
"Kamerbrief over geannoteerde agenda informele OJCS Raad 18 september 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/06/kamerbrief-over-geannoteerde-agenda-informele-ojcs-raad-onderdeel-jeugd-18-september-2023","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de informele Onderwijs-, Jeugd-, Cultuur- en Sportraad (OJCS-Raad) op 18 september 2023 in Zaragoza (Spanje). De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over geannoteerde agenda informele OJCS Raad 18 september 2023",2023-09-06 13:15:56,"38b7c75e-3e9a-49e7-8756-df31209a1ccc"
