"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over reactie op commissiebrief, vergoeding van psychosociale hulphond via UWV, zorgverzekeraar of gemeente","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/25/kamerbrief-over-vergoeding-van-psychosociale-hulphond-via-uwv-zorgverzekeraar-of-gemeente","Minister Helder (VWS) informeert de Tweede Kamer over haar inhoudelijke reactie op een aan de vaste commissie voor Volksgezondheid, Welzijn en Sport gestuurde burgerbrief. Het gaat om een verzoek tot een inhoudelijke reactie over vergoeding van een hulphond voor mensen met een beperking in Nederland.Kamerbrief over reactie op commissiebrief, vergoeding van psychosociale hulphond via UWV, zorgverzekeraar of gemeente",2024-03-25 15:15:31,"21a8ddf8-5aa3-44e1-b88e-9b3c21c4957b"
"Kamerbrief over Voorhangbrief verlenging Subsidieregeling opleidingsmodule BAZ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/25/kamerbrief-over-voorhangbrief-verlenging-subsidieregeling-opleidingsmodule-baz","Minister Helder (VWS) informeert de Tweede Kamer over de verlenging van de Wijzigingsregeling voor de Subsidieregeling opleidingsmodule Basis Acute Zorg (BAZ). Kamerbrief over Voorhangbrief verlenging Subsidieregeling opleidingsmodule BAZ",2024-03-25 14:51:14,"db4ff70a-763b-4789-a156-65c2f83e6c2e"
"Antwoorden op Kamervragen over sportverenigingen die alleen met ondersteuning van onder meer betaalde krachten blijven functioneren ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/25/antwoorden-op-kamervragen-over-sportverenigingen-die-alleen-met-ondersteuning-van-onder-meer-betaalde-krachten-blijven-functioneren","Minister Helder (VWS) geeft antwoord op vragen over sportverenigingen die alleen met ondersteuning van onder meer betaalde krachten blijven functioneren. Het Tweede Kamerlid Inge van Dijk (CDA) heeft de vragen gesteld.Antwoorden op Kamervragen over sportverenigingen die alleen met ondersteuning van onder meer betaalde krachten blijven functioneren",2024-03-25 13:15:14,"e9d74781-092f-4d3a-9f52-c5609a50785e"
"Kamerbrief over afschrift brief aan Stichting Zorggeschil m.b.t. ontevredenheid ingediende klacht over werkwijze Stichting Fokus","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/25/kamerbrief-over-afschrift-brief-aan-stichting-zorggeschil-m-b-t-ontevredenheid-ingediende-klacht-over-werkwijze-stichting-fokus","Minister Helder (VWS) informeert de Tweede Kamer waarom zij niet inhoudelijk ingaat op de zaken die in de brief die de vaste Kamercommissie voor Volksgezondheid, Welzijn en Sport heeft ontvangen van een cliënt van zorgaanbieder Fokus worden genoemd.Kamerbrief over afschrift brief aan Stichting Zorggeschil m.b.t. ontevredenheid ingediende klacht over werkwijze Stichting Fokus",2024-03-25 13:06:28,"e983bb8a-c1be-4459-9808-5bd692412d88"
"Uitstelbrief antwoorden Kamervragen over conflicten gezondheidscentra met huisbaas","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/25/uitstelbrief-antwoorden-kamervragen-over-het-artikel-zeker-negen-gezondheidscentra-in-conflict-met-commerciele-huisbaas","Minister Helder (VWS) meldt dat de antwoorden op vragen over het artikel ‘Zeker negen gezondheidscentra in conflict met commerciële huisbaas’ later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over conflicten gezondheidscentra met huisbaas",2024-03-25 10:57:39,"f1a038cc-0c32-47bc-8c4f-dbc5654c0314"
"Kamerbrief amvb reële prijzen Jeugdwet en 2 rapporten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/22/kamerbrief-over-amvb-reele-prijzen-jeugdwet-onderzoek-data-wijkteams-jeugd-en-rvs-rapport-kinderen-uit-de-knel","Staatssecretaris Van Ooijen (VWS) meldt de Tweede Kamer dat de algemene maatregel van bestuur (amvb) reële prijzen Jeugdwet per 1 juli 2024 in werking treedt. De staatssecretaris informeert de Tweede Kamer ook over een onderzoek naar data van wijkteams jeugd en het rapport ‘Kinderen uit de knel’.Kamerbrief amvb reële prijzen Jeugdwet en 2 rapporten",2024-03-22 13:50:55,"fe92faef-e587-4c4d-9d1c-358451a6ab35"
"Aanbiedingsbrief brief NZa over overstapperiode zorgverzekering 2023-2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/22/kamerbrief-over-brief-nza-over-overstapperiode-2023-2024","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer een brief van de Nederlandse Zorgautoriteit (NZa) over de afgelopen overstapperiode voor de zorgverzekering.Aanbiedingsbrief brief NZa over overstapperiode zorgverzekering 2023-2024",2024-03-22 13:06:42,"9b013e60-0ff2-4701-a52a-bf82f309fdb9"
"Kamerbrief over voortgang programma Simpel Switchen in de Participatieketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/13/kamerbrief-voortgang-programma-simpel-switchen-in-de-participatieketen","Minister Schouten (Armoedebeleid, Participatie en Pensioenen) informeert de Tweede Kamer over de ontwikkelingen rond het programma Simpel Switchen in de Participatieketen.Kamerbrief over voortgang programma Simpel Switchen in de Participatieketen",2024-03-22 10:04:18,"e456f8e8-d9b0-4992-9a26-bc5e207daa8d"
"Uitstelbrief antwoorden Kamervragen over perinatale zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/21/uitstelbrief-antwoorden-kamervragen-over-perinatale-zorg","Minister Dijkstra (Medische Zorg) meldt dat de antwoorden op vragen over perinatale zorg later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over perinatale zorg",2024-03-21 17:02:20,"b7da1a37-2ac7-4eff-a0ee-8211d80c26d5"
"Uitstelbrief antwoorden Kamervragen over sluiting geboortezorg Zoetermeer","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/03/21/uitstelbrief-antwoorden-kamervragen-over-de-levensgevaarlijke-situatie-die-kan-ontstaan-bij-de-sluiting-van-de-geboortezorg-in-zoetermeer","Minister Helder (VWS) meldt dat de antwoorden op vragen over de levensgevaarlijke situatie die kan ontstaan bij de sluiting van de geboortezorg in Zoetermeer later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over sluiting geboortezorg Zoetermeer",2024-03-21 16:11:44,"f475376c-e4a1-4a2a-8dee-d348b89f7f5d"
