"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over impact op oversterftecijfers door vaccinatie- en sterftegegevens ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/01/antwoorden-op-kamervragen-over-de-registratie-van-vaccinatie-en-sterftegegevens-en-mogelijke-impact-op-de-gerapporteerde-oversterfte","Staatssecretaris Karremans Jeugd,Preventie en Sport geeft antwoord op vragen over de registratie van vaccinatie- en sterftegegevens en de mogelijke impact op de gerapporteerde oversterfte. Het Tweede Kamerlid Van Meijeren (FVD) heeft de vragen gesteld.Antwoorden op Kamervragen over impact op oversterftecijfers door vaccinatie- en sterftegegevens",2024-10-01 12:27:16,"13d7a466-f2a7-402f-b470-cf8c0e0bdbc4"
"Kamerbrief ontwerpbesluit wijziging van het Besluit percentages drempel- en toetsingsinkomen zorgtoeslag 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/30/kamerbrief-over-aanbieding-ontwerpbesluit-houdende-wijziging-van-het-besluit-percentages-drempel-en-toetsingsinkomen-zorgtoeslag-in-verband-met-gewijzigde-percentages-met-ingang-van-het-berekeningsjaar-2025","Minister Agema (VWS) stuurt de Tweede Kamer een ontwerpbesluit over de wijziging van het Besluit percentages drempel- en toetsingsinkomen zorgtoeslag in verband met gewijzigde percentages met ingang van het berekeningsjaar 2025. Eenzelfde brief is naar de Eerste Kamer gestuurd.Kamerbrief ontwerpbesluit wijziging van het Besluit percentages drempel- en toetsingsinkomen zorgtoeslag 2025",2024-09-30 13:20:52,"df75c6d5-2b89-4afe-bbb4-dfa219a271f2"
"Kamerbrief over opname borstkankermedicijn Trodelvy in basiszorgverzekering","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/27/kamerbrief-over-tijdelijk-opheffen-van-de-sluis-voor-trodelvy","Minister Agema (VWS) informeert de Tweede Kamer over de opname van het medicijn Trodelvy (sacituzumab govitecan) in het basispakket van de zorgverzekering. Trodelvy is een geneesmiddel voor een specifieke groep patiënten met borstkanker. Kamerbrief over opname borstkankermedicijn Trodelvy in basiszorgverzekering",2024-09-30 07:12:52,"103e6d65-7942-4ea0-aad2-e73aa43e0370"
"Aanbiedingsbrief antwoorden feitelijke vragen  over wijziging begroting VWS september 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/27/feitelijke-vragen-inzake-inbreng-grt-regering-vws-36613-xvi-lijst-van-vragen","Minister Agema (VWS) en staatssecretaris Maeijer (Langdurige Welzijn en Sport, en Maatschappelijke Zorg) sturen de Tweede Kamer de antwoorden op feitelijke vragen over de wijziging van de begrotingsstaten van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) voor het jaar 2024.  Aanbiedingsbrief antwoorden feitelijke vragen  over wijziging begroting VWS september 2024",2024-09-30 06:05:50,"c3979bc0-8e2e-4dcb-955c-c4ed786315c4"
"Kamerbrief bij eindrapporten over familierelaties, huiselijk geweld en kindermishandeling in Caribisch Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/27/kamerbrief-over-aanbieding-eindrapporten-familierelaties-huiselijk-geweld-en-kindermishandeling-in-caribisch-nederland","Staatssecretaris Karremans ( Jeugd, Preventie en Sport) stuurt de Tweede Kamere de eindrapporten 'Familierelaties, huiselijk geweld en kindermishandeling in Caribisch Nederland' van de Universiteit Leiden in samenwerking met de Universiteit Curaçao en Unicef. Hij gaat in op de bevindingen uit de rapporten en geeft zijn reactie.Kamerbrief bij eindrapporten over familierelaties, huiselijk geweld en kindermishandeling in Caribisch Nederland",2024-09-30 05:59:00,"82ebe743-2999-416e-8486-fd11eb0eb666"
"Kamerbrief met reactie op verzoek over vergoeding migrainegeneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/27/kamerbrief-over-reactie-verzoek-krul-over-vergoeding-migraine-geneesmiddelen","Minister Agema (VWS) stuurt de Tweede Kamer een brief met een reactie op een opiniestuk van de voorzitter van Hoofdpijnnet over geneesmiddelen tegen migraine. Het Tweede Kamerlid Krul (CDA) had om een reactie gevraagd.Kamerbrief met reactie op verzoek over vergoeding migrainegeneesmiddelen",2024-09-27 18:47:13,"66cc7423-84bc-49af-a1d5-59c5446579d4"
"Antwoorden op Kamervragen over het bericht dat er onvoldoende budget is in 2024 voor de langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/27/antwoorden-op-kamervragen-over-het-bericht-dat-er-onvoldoende-budget-is-in-2024-voor-de-langdurige-zorg","Antwoorden op Kamervragen over het bericht dat er onvoldoende budget is in 2024 voor de langdurige zorg",2024-09-27 15:21:50,"e5b63f22-831a-4a83-8331-416f90443bb0"
"Kamerbrief definitief kader Wlz 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/26/kamerbrief-over-definitieve-kaderbrief-wlz-2025","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over het bedrag dat in 2025 beschikbaar is voor op grond van de Wet langdurige zorg (Wlz) verzekerde zorg. De staatssecretaris gaat ook in op enkele andere onderwerpen rond de Wlz. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief definitief kader Wlz 2025",2024-09-26 15:31:07,"fef4a47d-2304-47b8-8163-e0f7deae3f50"
"Kamerbrief over voorlopige kaderbrief Wet langdurige zorg (Wlz )2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/26/kamerbrief-over-schriftelijk-overleg-so-inzake-so-inbreng-34104-408-voorlopige-kaderbrief-wlz-2025","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over  de vragen die gesteld zijn in het verslag van het schriftelijk overleg over de Voorlopige kaderbrief Wlz 2025Kamerbrief over voorlopige kaderbrief Wet langdurige zorg (Wlz )2025",2024-09-26 15:01:18,"c7fbe257-9bfa-4249-91a3-c5c24d1d1256"
"Antwoorden op Kamervragen over het opleggen van budgetplafonds aan Pro Persona door de zorgverzekeraars ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/26/antwoorden-op-kamervragen-over-het-opleggen-van-budgetplafonds-aan-pro-persona-door-de-zorgverzekeraars","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt Kamervragen over het opleggen van budgetplafonds aan de GGZ-aanbieder Pro Persona door de zorgverzekeraars. De Tweede Kamerleden Dobbe (SP) en Westerveld (GroenLinks-PvdA) hadden de vragen gesteld.Antwoorden op Kamervragen over het opleggen van budgetplafonds aan Pro Persona door de zorgverzekeraars",2024-09-26 13:04:50,"2a0bcbda-ef78-47e3-9967-879a60376338"
