"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief bij Werkagenda Aansluiting reguliere zorg en forensische zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/25/tk-werkagenda-aansluiting-reguliere-zorg-en-forensische-zorg-en-de-beleidsreactie-op-de-evaluatie-van-art-2-3-wet-forensische-zorg","Staatssecretaris Coenradie (JenV) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) sturen de Tweede Kamer de 'Werkagenda Verbeteren van de aansluiting tussen de forensische zorg en reguliere zorg'. Zij informeren de Kamer over de uitgangspunten, hoofdlijnen en maatregelen uit de Werkagenda Aansluiting forensische zorg en reguliere zorg. Daarnaast gaan zij in op de Beleidsevaluatie art. 2.3 Wet forensische zorg.Kamerbrief bij Werkagenda Aansluiting reguliere zorg en forensische zorg",2024-11-26 08:32:52,"bd8a5ec5-255d-441d-96bd-3724aee497aa"
"Kamerbrief over vertrouwelijke Kamerbrief","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/25/aanbiedingsbrief-vertrouwelijke-kamerbrief","Minister Van Hijum (SZW) informeert de Tweede Kamer dat er een vertrouwelijke Kamerbrief ter inzage wordt voorgelegd aan de commissies Sociale Zaken en Werkgelegenheid en Volksgezondheid, Welzijn en Sport.Kamerbrief over vertrouwelijke Kamerbrief",2024-11-25 13:54:36,"d43be48a-4d0a-4992-94cf-91f7d89111dd"
"Antwoorden op Kamervragen over post-COVID en arbeidsongeschiktheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/kamerbrief-beantwoording-kamervragen-over-diverse-post-covid-problematieken","Minister Van Hijum (SZW) geeft antwoord op vragen over problemen waar post-COVID patiënten tegenaan lopen door onbekendheid en ontbrekende richtlijnen bij diverse instanties. Het Tweede Kamerlid Bushoff (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over post-COVID en arbeidsongeschiktheid",2024-11-25 12:10:11,"04cf9ae1-dbf2-415c-a32d-fda706b3b4c2"
"Kamerbrief over uitspraak RvS tekortenbesluiten geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/kamerbrief-over-uitspraak-raad-van-state-tekortenbesluiten-geneesmiddelen","Minister Agema (VWS) informeert de Tweede Kamer over een uitspraak van de Raad van State (RvS) over het tekortenbesluit als instrument bij de oplossing van geneesmiddelentekorten.Kamerbrief over uitspraak RvS tekortenbesluiten geneesmiddelen",2024-11-22 16:11:27,"b74a572d-4139-4171-b283-fe2f7edd693b"
"Antwoorden op Kamervragen over het bericht  ‘Psychiater Boudewijn Chabot introduceert eigen stikstofgasmethode voor mensen  die humaan willen sterven’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/antwoorden-op-kamervragen-over-het-bericht-dat-een-huisarts-machteloos-staat-om-hulp-te-krijgen-voor-hulpbehoevende-jonge","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht ‘Psychiater Boudewijn Chabot introduceert eigen stikstofgasmethode voor mensen die humaan willen sterven’. Het Tweede Kamerlid  Bikker (ChristenUnie) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht  ‘Psychiater Boudewijn Chabot introduceert eigen stikstofgasmethode voor mensen  die humaan willen sterven’",2024-11-22 15:31:02,"975ece4b-8d8c-439f-a286-55ab44bc7386"
"Kamerbrief over preventieaanpak leefstijl en gedifferentieerde verbruiksbelasting van alcoholvrije dranken","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/kamerbrief-verslag-van-een-schriftelijk-overleg-inzake-nadere-vragen-over-preventieaanpak-leefstijl-en-gedifferentieerde-verbruiksbelasting-van-alcoholvrije-dranken","Staatssecretaris Van Oostenbruggen (Fiscaliteit en Belastingdienst) beantwoordt vragen over de verbruiksbelasting van alcoholvrije dranken. De vragen komen uit een schriftelijk overleg van de Eerste Kamer.Kamerbrief over preventieaanpak leefstijl en gedifferentieerde verbruiksbelasting van alcoholvrije dranken",2024-11-22 15:29:32,"bc1bbd81-b172-4959-af86-18b38d9af286"
"Antwoorden over preventieaanpak leefstijl en gedifferentieerde verbruiksbelasting van alcoholvrije dranken","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/verslag-van-een-schriftelijk-overleg-inzake-nadere-vragen-over-preventieaanpak-leefstijl-en-gedifferentieerde-verbruiksbelasting-van-alcoholvrije-dranken","Staatssecretaris Van Oostenbruggen (Fiscaliteit en Belastingdienst) beantwoordt vragen over de verbruiksbelasting van alcoholvrije dranken. De vragen komen uit een schriftelijk overleg van de Eerste Kamer.Antwoorden over preventieaanpak leefstijl en gedifferentieerde verbruiksbelasting van alcoholvrije dranken",2024-11-22 15:29:32,"031ad809-c6e8-4d38-88c4-0657b4bf5a4c"
"Uitstelbrief antwoorden Kamervragen over het bericht 'Einde van het melktappunt’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/22/uitstelbrief-antwoorden-kamervragen-over-het-bericht-einde-van-het-melktappunt","Staatssecretaris Karremans (Jeugd, Preventie en Sport) laat de Tweede Kamer weten dat de vragen over het bericht 'Einde van het melktappunt’, niet binnen de gebruikelijke termijn zullen worden beantwoord. De vragen zijn van de Kamerleden Van der Plas en Rikkers-Oosterkamp (beiden BBB).Uitstelbrief antwoorden Kamervragen over het bericht 'Einde van het melktappunt’",2024-11-22 13:39:42,"7eb7cf34-91f6-4141-9f4b-217bd40e593d"
"Antwoorden vragen so OJCS Raad november 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/21/reactie-op-schriftelijk-overleg-raad-voor-onderwijs-jeugd-cultuur-en-sport","Minister Bruins (OCW) geeft antwoorden op vragen uit het schriftelijk overleg (so) over de geannoteerde agenda’s van de Onderwijs-, Jeugd, Cultuur- en Sportraad (OJCS-Raad) van 25 en 26 november 2024. De Tweede Kamerfracties van GroenLinks - PvdA, VVD, D66 en NSC hadden de vragen gesteld.Antwoorden vragen so OJCS Raad november 2024",2024-11-22 07:19:26,"8edf1234-8dab-400d-98ec-a59746338bd3"
"Kamerbrief over vervolg toekomstige organisatie interventies aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/08/19/kamerbrief-over-vervolg-toekomstige-organisatie-interventies-bij-aangeboren-hartafwijkingen","Minister Agema (VWS) biedt de Tweede Kamer haar antwoorden aan op vragen over het definitief besluit over concentratie van zorg voor patiënten met een aangeboren hartafwijking.Kamerbrief over vervolg toekomstige organisatie interventies aangeboren hartafwijkingen",2024-11-21 12:52:07,"f61d325e-1cca-41f6-9d77-aabedc0febac"
