"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over publicatie van het Besluit houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in supermarkten en horeca-inrichtingen (Stb. 2024, 89)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-over-publicatie-van-het-besluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-het-verbieden-van-de-verkoop-van-tabaksproducten-en-aanverwante-producten-in-supermarkten-en-horeca-inrichtingen-stb-2024-89","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer dat het Besluit houdende wijziging van het Tabaks- en  rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in supermarkten en horeca-inrichtingen op 15 april 2024 in het Staatsblad is geplaatst (Stb. 2024, 89). Het besluit zal op 1 juli 2024 in werking treden. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over publicatie van het Besluit houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in supermarkten en horeca-inrichtingen (Stb. 2024, 89)",2024-04-23 14:21:59,"bffc8ceb-4a5b-444f-8adb-0f238e33c571"
"Antwoorden op Kamervragen over topsalarissen van zorgbestuurders","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/antwoorden-op-kamervragen-over-de-topsalarissen-van-zorgbestuurders","Minister Helder (VWS) geeft antwoord op vragen over de topsalarissen van zorgbestuurders. De Tweede Kamerleden Bushoff, Slagt-Tichelman en Westerveld (allen GroenLinks-PvdA) hebben de vragen gesteld. Antwoorden op Kamervragen over topsalarissen van zorgbestuurders",2024-04-23 14:11:32,"acea638f-b5be-47db-bd25-6b21a6a35e6a"
"Kamerbrief over motie-Koffeman Ex'tax aanbevelingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-motie-koffeman-over-ex-tax-aanbevelingen","Staatssecretaris Van Rij (Ficaliteit en Belastingdienst) informeert de Eerste Kamer over de stand van zaken van de aangenomen motie-Koffeman (PvdD). Met deze motie wordt de regering verzocht een onderzoek in te stellen naar de mogelijkheden van implementatie van (een deel) van de aanbevelingen uit het Ex’tax project. Het Ex’tax project doet al meer dan 14 jaar onderzoek naar de rol van belastingen in de transitie naar de inclusieve circulaire economie. De stichting focust daarbij op de ‘taxshift’ van arbeid naar groene belastingen.Kamerbrief over motie-Koffeman Ex'tax aanbevelingen",2024-04-23 12:35:43,"343f3680-2c92-43c9-8006-de32196970f6"
"Kamerbrief over de aanpak van antisemitisme","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/tk-kamerbrief-over-de-aanpak-van-antisemitisme","De minister Yeşilgöz-Zegerius  (JenV), Dijkgraaf (OCW), Van Gennip (SZW), Paul (Primair en Voortgezet Onderwijs), De Jonge (BZK) en Helder (VWS) en de staatssecretarissen Van Ooijen (VWS) en Gräper-van Koolwijk (OCW) informeren de Tweede Kamer over de integrale aanpak van antisemitisme.Kamerbrief over de aanpak van antisemitisme",2024-04-23 11:56:45,"ec6c0a4e-06c4-410c-b06b-93b9226773f5"
"Kamerbrief over motie onderzoek excessieve vergoedingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-over-appreciatie-motie-lid-danielle-jansen-c-s-onderzoek-excessieve-vergoedingen","Minister Helder (VWS) stuurt de Tweede Kamer een reactie op de motie over zorgaanbieders die excessieve vergoedingen vragen. De motie is ingediend door het Kamerlid Daniëlle Jansen (Nieuw Sociaal Contract).Kamerbrief over motie onderzoek excessieve vergoedingen",2024-04-23 10:32:34,"c3bd9478-a7bc-41aa-9940-6a225b7da5db"
"Kamerbrief met reactie over behandeling van verstandelijk gehandicapte mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-over-reactie-m-b-t-behandeling-van-verstandelijk-gehandicapte-mensen","Minister Helder (VWS) stuurt de Tweede Kamer haar reactie over de behandeling van verstandelijk gehandicapte mensen.Kamerbrief met reactie over behandeling van verstandelijk gehandicapte mensen",2024-04-23 10:10:42,"146ed0a8-dbe0-47c9-93b0-748e98191b6b"
"Kamerbrief met OMT advies over mazelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-over-omt-advies-inzake-mazelen","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer het Outbreak Management Team (OMT) advies van het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) over mazelen toe.Kamerbrief met OMT advies over mazelen",2024-04-23 08:46:29,"e7d52b96-1807-47d7-bae7-ce2fac81ffb9"
"Kamerbrief over voortgang Integraal Zorgakkoord: IZA-congres","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/22/kamerbrief-over-voortgang-integraal-zorgakkoord-iza-congres","Minister Helder (VWS), minister Dijkstra (Medische Zorg) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over het Integraal Zorgakkoord (IZA) en het IZA-congres ‘Samen werken aan Zorg en Welzijn’.  Kamerbrief over voortgang Integraal Zorgakkoord: IZA-congres",2024-04-23 08:03:44,"5135442e-9602-42a4-a807-b9dc8dea243a"
"Kamerbrief over stand van zaken geboortezorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/22/kamerbrief-over-stand-van-zaken-geboortezorg","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de huidige stand van zaken in de geboortezorg. Kamerbrief over stand van zaken geboortezorg",2024-04-23 07:10:49,"157f82f1-eacf-4aa3-95a1-06091c9053ba"
"Kamerbrief over verzoek tranchering eigen risico in medisch-specialistische zorg opnieuw in overweging te nemen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/22/kamerbrief-over-verzoek-tranchering-eigen-risico-in-medisch-specialistische-zorg-opnieuw-in-overweging-te-nemen","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer een verzoek om de tranchering eigen risico in medisch-specialistische zorg opnieuw in overweging te nemen en de algemene maatregel van bestuur (AMvB) verder in behandeling te nemen met daarbij het streven dat de maatregel per 1 januari 2025 in werking kan treden. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over verzoek tranchering eigen risico in medisch-specialistische zorg opnieuw in overweging te nemen",2024-04-22 15:01:01,"87791e96-56d8-4a7b-9666-33547f982614"
