"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief met kabinetsreactie op de vierde evaluatie van de Wet medisch-wetenschappelijk onderzoek met mensen en de evaluatie van de Centrale Commissie Mensgebonden Onderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/06/kamerbrief-over-kabinetsreactie-op-de-vierde-evaluatie-van-de-wet-medisch-wetenschappelijk-onderzoek-met-mensen-en-de-evaluatie-van-de-centrale-commissie-mensgebonden-onderzoek","Minister Agema (VWS) en staatssecretaris Karremans (Jeugd, Preventie en Sport) sturen de Tweede Kamer de kabinetsreactie op de vierde evaluatie van de Wet medisch-wetenschappelijk onderzoek met mensen en de evaluatie van de Centrale Commissie Mensgebonden Onderzoek.Kamerbrief met kabinetsreactie op de vierde evaluatie van de Wet medisch-wetenschappelijk onderzoek met mensen en de evaluatie van de Centrale Commissie Mensgebonden Onderzoek",2024-12-09 10:43:34,"65ee9f31-4620-4913-b18f-60d4b96729eb"
"Kamerbrief over rappel moties en toezeggingen VWS Eerste Kamer","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/06/kamerbrief-over-beantwoording-halfjaarlijkse-rappelbrief-najaar-2024","Minister Agema (VWS), staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) en staatssecretaris Karremans (Jeugd, Preventie en Sport) sturen de Eerste Kamer de actuele stand van zaken rond moties en toezeggingen.Kamerbrief over rappel moties en toezeggingen VWS Eerste Kamer",2024-12-09 10:24:05,"7c0c0d0a-2e17-4fcd-bd7f-44b80645963a"
"Antwoorden Kamervragen over het bericht over falend lachgasbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/09/beantwoording-kamervragen-lid-kostic-over-het-bericht-steden-klaar-met-falend-lachgasbeleid","Staatssecretaris Jansen (Openbaar Vervoer en Milieu) en staatssecretaris Karremans (Jeugd, Preventie en Sport) geven antwoorden op Kamervragen naar aanleiding van het bericht 'Steden klaar met falend lachgasbeleid: binnen 2 weken actie, anders rechtszaak'. Het Tweede Kamerlid Kostić (PvdD) had de vragen gesteld.Antwoorden Kamervragen over het bericht over falend lachgasbeleid",2024-12-09 09:39:45,"598fe93c-f238-4ca0-b356-d8a614ffd1f8"
"Kamerbrief over moties en beantwoording vragen over afschaffen kilometerregistratie voor Valysvervoer","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/06/kamerbrief-naar-aanleiding-van-moties-en-beantwoording-inbreng-so-inzake-het-afschaffen-van-de-kilometerregistratie-voor-het-valysvervoer","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) reageert op de motie-Agema om de kilometerregistratie en het persoonlijk kilometerbudget van Valys (interregionaal doelgroepenvervoer) af te schaffen en de eis van indicatiestelling af te schaffen. Ook geeft zij antwoord op  vragen uit het schriftelijk overleg (SO) over de reactie op de motie-Agema/Van Dijk over het afschaffen van de kilometerregistratie voor het Valysvervoer.Kamerbrief over moties en beantwoording vragen over afschaffen kilometerregistratie voor Valysvervoer",2024-12-06 17:44:07,"8bf68185-673b-4958-b14b-2d6fd6050f5c"
"Kamerbrief over afschaffing pgb door gemeente Hengelo","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/06/kamerbrief-over-verzoek-reactie-op-verzoek-kamercommissie-vws-inzake-brief-afschaffing-van-pgb-door-gemeente-hengelo","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over het verzoek om een reactie over de afschaffing van het pgb door de gemeente Hengelo.Kamerbrief over afschaffing pgb door gemeente Hengelo",2024-12-06 16:28:42,"f0e6e0d8-d0e4-41ea-9ffc-a6dc4275e516"
"Antwoorden Kamervragen over bewoners zorginstellingen als slachtoffer van mensenhandel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/05/antwoorden-kamervragen-over-het-bericht-vooral-bewoners-zorginstellingen-slachtoffer-van-mensenhandel-hulpverleners-moeten-makkelijker-kunnen-melden","Minister Van Weel (JenV) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geven antwoorden op Kamervragen naar aanleiding van het bericht 'Vooral bewoners zorginstellingen slachtoffer van mensenhandel, hulpverleners moeten makkelijker kunnen melden'. Het Tweede Kamerlid Bikker (ChristenUnie) had de vragen gesteld.Antwoorden Kamervragen over bewoners zorginstellingen als slachtoffer van mensenhandel",2024-12-06 10:07:22,"ad303946-a106-4c5c-bd6b-88a37a1eba40"
"Antwoorden op Kamervragen over het bericht 'Opleiding die huisartsentekort had kunnen oplossen alweer weg uit Zeeland' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/05/antwoorden-op-kamervragen-over-het-bericht-opleiding-die-huisartsentekort-had-kunnen-oplossen-alweer-weg-uit-zeeland","Minister Agema (VWS) meldt dat de antwoorden op vragen over het bericht 'Opleiding die huisartsentekort had kunnen oplossen alweer weg uit Zeeland'  later komen dan gebruikelijk. De Tweede Kamerleden n Tielen en Van den Hil (beiden VVD) hebben de vragen gesteld. Antwoorden op Kamervragen over het bericht 'Opleiding die huisartsentekort had kunnen oplossen alweer weg uit Zeeland'",2024-12-05 16:56:11,"addee941-2c62-4edc-89c4-d60bc2462133"
" Kamerbrief over verlenging Subsidieregeling Wonen en Zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/05/kamerbrief-inzake-verlenging-van-de-subsidieregeling-wonen-en-zorg","Minister Agema (VWS) stuurt de Tweede Kamer een reactie op de evaluatie van de subsidieregeling Wonen en Zorg.   Kamerbrief over verlenging Subsidieregeling Wonen en Zorg",2024-12-05 16:11:27,"7ae7e5aa-cfd3-40e6-b1bd-951be30ecc43"
"Antwoorden op Kamervragen over smartvapes","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/05/antwoorden-op-kamervragen-over-smartvapes","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over smartvapes. Het Tweede Kamerlid Slagt-Tichelman (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over smartvapes",2024-12-05 15:43:53,"81d5a18e-eec3-4e15-899c-0aa0bd9aebc6"
"Antwoorden op Kamervragen over het artikel 'Aidsfonds maakt zich zorgen over stijging hiv-infecties bij jonge mannen' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/05/antwoorden-op-kamervragen-over-het-artikel-aidsfonds-maakt-zich-zorgen-over-stijging-hiv-infecties-bij-jonge-mannen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het artikel 'Aidsfonds maakt zich zorgen over stijging hiv-infecties bij jonge mannen'.  De Tweede Kamerleden Rooderkerk en Paulusma (beiden D66) hebben de vragen gesteld.  Antwoorden op Kamervragen over het artikel 'Aidsfonds maakt zich zorgen over stijging hiv-infecties bij jonge mannen'",2024-12-05 15:38:22,"93817536-aa49-4652-9756-97ddede5987a"
