"item_title","item_link","item_description","item_pub_date","item_guid"
"Overzicht toegekende artikel 3 lid 2 verzoeken","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/overzicht-toegekende-artikel-3-lid-2-verzoeken","De lijst bevat een overzicht van toegekende verzoeken over geneesmiddelen.Overzicht toegekende artikel 3 lid 2 verzoeken",2025-08-12 09:55:08,"0da3090b-0b38-427e-978a-24cc94855910"
"Antwoorden vragen over de ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/beantwoording-vragen-ek-nav-ontwerpregeling-h57-wgp","Minister Jansen (VWS) geeft antwoorden op vragen over de ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2025. De Eerste Kamerfracties van de SP en de BBB hadden de vragen gesteld.Antwoorden vragen over de ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2025",2025-08-12 09:50:34,"bd43d38d-11e1-4c77-a1c0-85161c5ce1a8"
"Kamerbrief over voortgang Actieplan passende langdurige zorg voor dakloze mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/voortgang-actieplan-passende-langdurige-zorg-voor-dakloze-mensen","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de voortgang van het actieplan 'Passende zorg voor dakloze mensen met een Wlz-indicatie'. Wlz staat voor Wet langdurige zorg. Het actieplan is onderdeel van  de werkagenda 'Een betekenisvol leven met een langdurige psychische aandoening'.Kamerbrief over voortgang Actieplan passende langdurige zorg voor dakloze mensen",2025-08-12 09:28:16,"1cde5d11-f50e-4ee5-8a14-78a90abdb90b"
"Kamerbrief met beleidsreactie op advies Gezondheidsraad screening op longkanker","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamerbrief-over-beleidsreactie-op-advies-gezondheidsraad-screening-op-longkanker","Staatssecretaris Tielen (Jeugd, Preventie en Sport) reageert op het advies 'Screening op longkanker' van de Gezondheidsraad over bevolkingsonderzoek van overheidswege naar longkanker. De Tweede Kamer had het advies op 31 maart 2025 ontvangen. Kamerbrief met beleidsreactie op advies Gezondheidsraad screening op longkanker",2025-08-12 09:21:46,"19b88f83-5f88-43a0-9203-df950c83c5eb"
"Antwoorden Kamervragen over de verwachte toename van geslachtsziekten en ongewenste zwangerschappen door bezuinigingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamervragen-over-de-verwachte-toename-van-geslachtsziekten-en-ongewenste-zwangerschappen-door-bezuinigingen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op Kamervragen naar aanleiding van het artikel 'Straks meer geslachtsziekten en ongewenste zwangerschappen door bezuinigingen'. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.Antwoorden Kamervragen over de verwachte toename van geslachtsziekten en ongewenste zwangerschappen door bezuinigingen",2025-08-12 07:28:39,"85acc8d0-9f98-4ad5-9f34-7f7de8f70891"
"Antwoord op Kamervragen over bericht ‘Nieuwe behandeling? Alleen nog vergoeden als die klimaat en zorgpersoneel spaart’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/17/antwoorden-op-kamervragen-over-het-bericht-nieuwe-behandeling-alleen-nog-vergoeden-als-die-klimaat-en-zorgpersoneel-spaart","Minister Van Hijum (VWS) beantwoordt vragen over het bericht ‘Nieuwe behandeling? Alleen nog vergoeden als die klimaat en zorgpersoneel spaart’. Het Tweede Kamerlid Claassen (PVV) heeft de vragen gesteld.Antwoord op Kamervragen over bericht ‘Nieuwe behandeling? Alleen nog vergoeden als die klimaat en zorgpersoneel spaart’",2025-08-12 07:10:57,"1ac9be2f-d92a-4217-964e-26c8d1ddd11e"
"Antwoord op Kamervragen over bericht dat ongediplomeerd personeel in dienst is bij zorgverleners","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/19/antwoorden-op-de-vragen-van-de-leden-dijk-en-dobbe-beiden-sp-over-het-bericht-dat-ongediplomeerd-personeel-in-dienst-is-bij-zorgverleners","Minister van Hijum (VWS) beantwoordt vragen over het bericht dat ongediplomeerd personeel in dienst is bij zorgverleners. De vragen zijn gesteld door Tweede Kamerleden Jimmy Dijk en Dobbe (beiden SP).Antwoord op Kamervragen over bericht dat ongediplomeerd personeel in dienst is bij zorgverleners",2025-08-12 07:02:30,"20066cb4-8d14-4386-9b57-7c7891df2e48"
"Antwoord op Kamervragen over bericht 'Noodkreet GGZ-instelling de Waag: wachtlijsten plotseling nog langer door aanpassing van beleid'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/18/antwoorden-op-kamervragen-over-het-bericht-noodkreet-ggz-instelling-de-waag-wachtlijsten-plotseling-nog-langer-door-aanpassing-van-beleid","Minister Van Hijum (VWS) geeft antwoord op vragen over het bericht 'Noodkreet GGZ-instelling de Waag: wachtlijsten plotseling nog langer door aanpassing van beleid'. Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Antwoord op Kamervragen over bericht 'Noodkreet GGZ-instelling de Waag: wachtlijsten plotseling nog langer door aanpassing van beleid'",2025-08-12 06:34:52,"4e6bc153-4119-4b01-8b6a-14a44cb99ffd"
"Kamerbrief met reactie op aangehouden motie Van Dijck over etikettering levensmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/kamerbrief-over-reactie-op-aangehouden-motie-van-het-lid-van-dijck-36-725-nr-8","Staatssecretaris Tielen (Jeugd, Preventie en Sport) reageert op de aangehouden motie van het Tweede Kamerlid Van Dijck (PVV). De motie verzoekt om de verplichting om de informatie op etiketten voor levensmiddelen in het Nederlands te vermelden, te schrappen.Kamerbrief met reactie op aangehouden motie Van Dijck over etikettering levensmiddelen",2025-08-12 06:15:12,"6f89f9a1-7dc4-4cb1-901d-a49bfb8249cc"
"Kamerbrief over Bereikbaarheidsanalyse SEH en acute verloskunde 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/03/bereikbaarheidsanalyse-seh-s-en-acute-verloskunde-2025","Minister Jansen (VWS) stuurt de Tweede Kamer de 'Kennisnotitie Bereikbaarheidsanalyse SEH’s en acute verloskunde 2025'. De notitie bevat het jaarlijkse rapport van het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) over de 'gevoelige ziekenhuizen analyse' van de bereikbaarheid van de spoedeisende hulpafdelingen (SEH's) en locaties met acute verloskunde (AV). De minister gaat in op de bevindingen uit de analyse. Kamerbrief over Bereikbaarheidsanalyse SEH en acute verloskunde 2025",2025-08-12 05:41:48,"4469c15b-9234-4465-81d2-3d6d76891f2e"
